id;type;GlobalId;Name;material_name;Espesor_mm;area_m2;volume_m3;objectType;is_target_class
1583;IfcBeam;0NwXg6Ayr9z88KpqSjwzCp;M_K-Series Bar Joist-Rod Web:14K1:14K1:189674;;;3.5050019568476856;-0.01811605095868201;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1584;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bz;M_K-Series Bar Joist-Rod Web:14K1:14K1:185636;;;5.289967101046133;-0.033617674330402574;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1585;IfcBeam;0NwXg6Ayr9z88KpqSjwzCC;M_K-Series Bar Joist-Rod Web:14K1:14K1:189653;;;5.289967101045709;-0.03361767433033932;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1586;IfcBeam;0NwXg6Ayr9z88KpqSjw_9o;M_K-Series Bar Joist-Rod Web:14K1:14K1:185771;;;5.435586908485368;0.052411346363918525;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1587;IfcBeam;0NwXg6Ayr9z88KpqSjwzIa;M_K-Series Bar Joist-Rod Web:14K1:14K1:189309;;;2.757263420632792;-0.012480060724011737;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1588;IfcBeam;0NwXg6Ayr9z88KpqSjw_AQ;M_K-Series Bar Joist-Rod Web:14K1:14K1:185667;;;4.606334560376625;-0.027364626687983028;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1589;IfcBeam;0NwXg6Ayr9z88KpqSjw_4u;M_K-Series Bar Joist-Rod Web:14K1:14K1:186081;;;5.289967101045479;-0.03361767433124289;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1590;IfcBeam;0NwXg6Ayr9z88KpqSjw_1p;M_K-Series Bar Joist-Rod Web:14K1:14K1:186282;;;3.5050019568476944;-0.018116050958746976;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1591;IfcBeam;0NwXg6Ayr9z88KpqSjw_11;M_K-Series Bar Joist-Rod Web:14K1:14K1:186264;;;5.289967101045886;-0.03361767433127445;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1592;IfcBeam;0NwXg6Ayr9z88KpqSjw_AV;M_K-Series Bar Joist-Rod Web:14K1:14K1:185670;;;4.606334560376626;-0.027364626689138014;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1593;IfcBeam;0NwXg6Ayr9z88KpqSjwzPS;M_K-Series Bar Joist-Rod Web:14K1:14K1:188805;;;2.9829963702774562;-0.01495593288513305;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1594;IfcBeam;2lH_RQeBDBG8rH6PWO_610;M_K-Series Bar Joist-Rod Web:14K1:14K1:219951;;;4.84256102439356;-0.030012722360721205;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1595;IfcBeam;0NwXg6Ayr9z88KpqSjwzRj;M_K-Series Bar Joist-Rod Web:14K1:14K1:188724;;;1.364918915137364;-0.0065461299581107135;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1596;IfcBeam;0NwXg6Ayr9z88KpqSjwzPV;M_K-Series Bar Joist-Rod Web:14K1:14K1:188806;;;2.9829963702774567;-0.014955932885079253;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1597;IfcBeam;0NwXg6Ayr9z88KpqSjwzPA;M_K-Series Bar Joist-Rod Web:14K1:14K1:188819;;;4.60633456037645;-0.027364626688456625;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1598;IfcBeam;0NwXg6Ayr9z88KpqSjw_B7;M_K-Series Bar Joist-Rod Web:14K1:14K1:185630;;;5.289967101045651;-0.03361767433066852;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1599;IfcBeam;2lH_RQeBDBG8rH6PWO_60D;M_K-Series Bar Joist-Rod Web:14K1:14K1:220002;;;4.8425610243934765;-0.0300127223615147;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1600;IfcBeam;0NwXg6Ayr9z88KpqSjwzHD;M_K-Series Bar Joist-Rod Web:14K1:14K1:189332;;;5.289967101046133;-0.033617674329639496;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1601;IfcBeam;0NwXg6Ayr9z88KpqSjw_1n;M_K-Series Bar Joist-Rod Web:14K1:14K1:186280;;;3.5050019568476904;-0.018116050959326946;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1602;IfcBeam;0NwXg6Ayr9z88KpqSjw_BV;M_K-Series Bar Joist-Rod Web:14K1:14K1:185606;;;3.175170277026194;-0.015297725145618554;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1603;IfcBeam;0NwXg6Ayr9z88KpqSjw_6w;M_K-Series Bar Joist-Rod Web:14K1:14K1:185955;;;5.2894259985674;-0.033615118110183834;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1604;IfcBeam;1LjG5joarCGOsly5yT5geH;M_K-Series Bar Joist-Rod Web:14K1:14K1:189971;;;4.606334560376498;-0.011442997646283858;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1605;IfcBeam;0NwXg6Ayr9z88KpqSjw_An;M_K-Series Bar Joist-Rod Web:14K1:14K1:185704;;;4.6063345603766;-0.027364626688883138;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1606;IfcBeam;0NwXg6Ayr9z88KpqSjwzBH;M_K-Series Bar Joist-Rod Web:14K1:14K1:189704;;;5.289425998567807;-0.0336151181099246;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1607;IfcBeam;0NwXg6Ayr9z88KpqSjw_Ap;M_K-Series Bar Joist-Rod Web:14K1:14K1:185706;;;4.6063345603766;-0.027364626687947233;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1608;IfcBeam;0NwXg6Ayr9z88KpqSjwzGX;M_K-Series Bar Joist-Rod Web:14K1:14K1:189432;;;4.606334560376592;-0.011442997646594436;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1609;IfcBeam;0NwXg6Ayr9z88KpqSjwzIc;M_K-Series Bar Joist-Rod Web:14K1:14K1:189311;;;2.757263420632794;-0.012480060724565019;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1610;IfcBeam;0NwXg6Ayr9z88KpqSjwzDz;M_K-Series Bar Joist-Rod Web:14K1:14K1:189604;;;2.757263420632624;-0.012480060724102007;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1611;IfcBeam;0NwXg6Ayr9z88KpqSjwzGS;M_K-Series Bar Joist-Rod Web:14K1:14K1:189381;;;3.505001956848034;-0.01811605095887558;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1612;IfcBeam;0NwXg6Ayr9z88KpqSjw_1S;M_K-Series Bar Joist-Rod Web:14K1:14K1:186245;;;3.505001956847774;-0.018116050958532495;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1613;IfcBeam;0NwXg6Ayr9z88KpqSjwzCE;M_K-Series Bar Joist-Rod Web:14K1:14K1:189655;;;5.289967101045899;-0.0336176743309503;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1614;IfcBeam;2lH_RQeBDBG8rH6PWO_63X;M_K-Series Bar Joist-Rod Web:14K1:14K1:220046;;;4.842561024393448;-0.030012722361496453;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1615;IfcBeam;0NwXg6Ayr9z88KpqSjw_6u;M_K-Series Bar Joist-Rod Web:14K1:14K1:185953;;;5.289425998567408;-0.03361511811017201;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1616;IfcBeam;0NwXg6Ayr9z88KpqSjw_BQ;M_K-Series Bar Joist-Rod Web:14K1:14K1:185603;;;3.175170277026195;-0.015297725145026265;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1617;IfcBeam;0NwXg6Ayr9z88KpqSjw_6x;M_K-Series Bar Joist-Rod Web:14K1:14K1:185954;;;5.289425998567417;-0.033615118110210125;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1618;IfcBeam;0NwXg6Ayr9z88KpqSjw_1W;M_K-Series Bar Joist-Rod Web:14K1:14K1:186297;;;5.2899671010460265;-0.033617674332161715;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1619;IfcBeam;0NwXg6Ayr9z88KpqSjw_W$;M_K-Series Bar Joist-Rod Web:14K1:14K1:188390;;;3.940468200757894;-0.0213222679766668;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1620;IfcBeam;0NwXg6Ayr9z88KpqSjwzH1;M_K-Series Bar Joist-Rod Web:14K1:14K1:189336;;;5.289967101046131;-0.03361767433152133;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1621;IfcBeam;0NwXg6Ayr9z88KpqSjwzCm;M_K-Series Bar Joist-Rod Web:14K1:14K1:189673;;;3.5050019568479955;-0.01811605095897495;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1622;IfcBeam;0NwXg6Ayr9z88KpqSjw_3F;M_K-Series Bar Joist-Rod Web:14K1:14K1:186134;;;2.7572634206326234;-0.012480060724384576;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1623;IfcBeam;0NwXg6Ayr9z88KpqSjwzPC;M_K-Series Bar Joist-Rod Web:14K1:14K1:188821;;;4.6063345603765455;-0.0273646266882891;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1624;IfcBeam;0NwXg6Ayr9z88KpqSjw_6M;M_K-Series Bar Joist-Rod Web:14K1:14K1:185935;;;5.289967101045758;-0.033617674330224355;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1625;IfcBeam;2lH_RQeBDBG8rH6PWO_613;M_K-Series Bar Joist-Rod Web:14K1:14K1:219948;;;4.842561024393441;-0.030012722362332135;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1626;IfcBeam;2lH_RQeBDBG8rH6PWO_60w;M_K-Series Bar Joist-Rod Web:14K1:14K1:219989;;;4.842561024393312;-0.030012722361063237;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1627;IfcBeam;0NwXg6Ayr9z88KpqSjw_3_;M_K-Series Bar Joist-Rod Web:14K1:14K1:186151;;;3.175170277026136;-0.01529772514545225;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1628;IfcBeam;0NwXg6Ayr9z88KpqSjw_93;M_K-Series Bar Joist-Rod Web:14K1:14K1:185754;;;5.435586908485364;-0.06965347778312359;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1629;IfcBeam;0NwXg6Ayr9z88KpqSjw_5v;M_K-Series Bar Joist-Rod Web:14K1:14K1:186016;;;5.2899671010455025;-0.03361767433077024;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1630;IfcBeam;0NwXg6Ayr9z88KpqSjwzId;M_K-Series Bar Joist-Rod Web:14K1:14K1:189310;;;2.75726342063279;-0.01248006072432428;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1631;IfcBeam;0NwXg6Ayr9z88KpqSjwzQ1;M_K-Series Bar Joist-Rod Web:14K1:14K1:188760;;;4.606334560376449;-0.027364626687989505;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1632;IfcBeam;0NwXg6Ayr9z88KpqSjw_C$;M_K-Series Bar Joist-Rod Web:14K1:14K1:185574;;;5.28996710104613;-0.03361767433162772;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1633;IfcBeam;0NwXg6Ayr9z88KpqSjw_4D;M_K-Series Bar Joist-Rod Web:14K1:14K1:186068;;;2.7572634206326203;-0.012480060724047627;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1634;IfcBeam;0NwXg6Ayr9z88KpqSjwzGT;M_K-Series Bar Joist-Rod Web:14K1:14K1:189380;;;3.505001956848031;-0.018116050958862668;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1635;IfcBeam;0NwXg6Ayr9z88KpqSjwzDA;M_K-Series Bar Joist-Rod Web:14K1:14K1:189587;;;2.757263420632621;-0.012480060724064015;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1636;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bh;M_K-Series Bar Joist-Rod Web:14K1:14K1:185650;;;2.757263420632737;-0.012480060724393373;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1637;IfcBeam;0NwXg6Ayr9z88KpqSjw_57;M_K-Series Bar Joist-Rod Web:14K1:14K1:186014;;;5.2899671010456135;-0.03361767433098317;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1638;IfcBeam;0NwXg6Ayr9z88KpqSjwzCW;M_K-Series Bar Joist-Rod Web:14K1:14K1:189689;;;5.289425998567844;-0.033615118110190446;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1639;IfcBeam;0NwXg6Ayr9z88KpqSjw_AW;M_K-Series Bar Joist-Rod Web:14K1:14K1:185721;;;5.289967101045666;-0.03361767433178193;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1640;IfcBeam;0NwXg6Ayr9z88KpqSjw_6z;M_K-Series Bar Joist-Rod Web:14K1:14K1:185956;;;5.289425998567397;-0.03361511811017691;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1641;IfcBeam;0NwXg6Ayr9z88KpqSjw_90;M_K-Series Bar Joist-Rod Web:14K1:14K1:185753;;;5.4355869084853605;-0.06965347778367312;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1642;IfcBeam;0NwXg6Ayr9z88KpqSjw_AU;M_K-Series Bar Joist-Rod Web:14K1:14K1:185671;;;4.6063345603762;-0.027364626688715137;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1643;IfcBeam;0NwXg6Ayr9z88KpqSjwzHF;M_K-Series Bar Joist-Rod Web:14K1:14K1:189334;;;5.289967101046131;-0.03361767433097777;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1644;IfcBeam;2lH_RQeBDBG8rH6PWO_614;M_K-Series Bar Joist-Rod Web:14K1:14K1:219947;;;4.842561024393446;-0.030012722361090816;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1645;IfcBeam;0NwXg6Ayr9z88KpqSjwzPD;M_K-Series Bar Joist-Rod Web:14K1:14K1:188820;;;4.606334560376509;-0.027364626688318957;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1646;IfcBeam;2lH_RQeBDBG8rH6PWO_616;M_K-Series Bar Joist-Rod Web:14K1:14K1:219945;;;4.8425610243934525;-0.030012722361706257;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1647;IfcBeam;0NwXg6Ayr9z88KpqSjw_1C;M_K-Series Bar Joist-Rod Web:14K1:14K1:186261;;;5.2899671010460905;-0.03361767433027288;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1648;IfcBeam;0NwXg6Ayr9z88KpqSjw_3p;M_K-Series Bar Joist-Rod Web:14K1:14K1:186154;;;3.175170277026159;-0.015297725144923285;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1649;IfcBeam;0NwXg6Ayr9z88KpqSjw_3m;M_K-Series Bar Joist-Rod Web:14K1:14K1:186153;;;3.175170277026136;-0.015297725145056585;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1650;IfcBeam;0NwXg6Ayr9z88KpqSjwzCl;M_K-Series Bar Joist-Rod Web:14K1:14K1:189686;;;5.289425998567847;-0.03361511811035333;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1651;IfcBeam;0NwXg6Ayr9z88KpqSjw_1b;M_K-Series Bar Joist-Rod Web:14K1:14K1:186300;;;5.2899671010461216;-0.03361767433035808;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1652;IfcBeam;0NwXg6Ayr9z88KpqSjwzCi;M_K-Series Bar Joist-Rod Web:14K1:14K1:189685;;;5.2894259985678085;-0.03361511811065746;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1653;IfcBeam;0NwXg6Ayr9z88KpqSjwzDy;M_K-Series Bar Joist-Rod Web:14K1:14K1:189605;;;2.7572634206326256;-0.012480060724043972;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1654;IfcBeam;0NwXg6Ayr9z88KpqSjw_Cz;M_K-Series Bar Joist-Rod Web:14K1:14K1:185572;;;5.289967101046128;-0.03361767433108423;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1655;IfcBeam;0NwXg6Ayr9z88KpqSjw_FD;M_K-Series Bar Joist-Rod Web:14K1:14K1:185364;;;2.7572634206327886;-0.01248006072405795;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1656;IfcBeam;2lH_RQeBDBG8rH6PWO_612;M_K-Series Bar Joist-Rod Web:14K1:14K1:219949;;;4.842561024393441;-0.030012722361850847;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1657;IfcBeam;0NwXg6Ayr9z88KpqSjw_3V;M_K-Series Bar Joist-Rod Web:14K1:14K1:186118;;;5.289967101045479;-0.03361767433118436;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1658;IfcBeam;0NwXg6Ayr9z88KpqSjwzPU;M_K-Series Bar Joist-Rod Web:14K1:14K1:188807;;;2.982996370277516;-0.01495593288507959;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1659;IfcBeam;0NwXg6Ayr9z88KpqSjw_AX;M_K-Series Bar Joist-Rod Web:14K1:14K1:185720;;;5.289967101045666;-0.033617674330512354;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1660;IfcBeam;0NwXg6Ayr9z88KpqSjw_Ay;M_K-Series Bar Joist-Rod Web:14K1:14K1:185701;;;4.606334560376599;-0.027364626688371498;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1661;IfcBeam;0NwXg6Ayr9z88KpqSjwzD_;M_K-Series Bar Joist-Rod Web:14K1:14K1:189607;;;2.757263420632716;-0.012480060724153618;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1662;IfcBeam;2lH_RQeBDBG8rH6PWO_60z;M_K-Series Bar Joist-Rod Web:14K1:14K1:219986;;;4.842561024393319;-0.0300127223619538;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1663;IfcBeam;0NwXg6Ayr9z88KpqSjw_3y;M_K-Series Bar Joist-Rod Web:14K1:14K1:186149;;;3.175170277026136;-0.015297725145017205;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1664;IfcBeam;0NwXg6Ayr9z88KpqSjw_3T;M_K-Series Bar Joist-Rod Web:14K1:14K1:186116;;;5.289967101045663;-0.03361767433052736;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1665;IfcBeam;0NwXg6Ayr9z88KpqSjw_4B;M_K-Series Bar Joist-Rod Web:14K1:14K1:186066;;;2.75726342063262;-0.01248006072441621;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1666;IfcBeam;0NwXg6Ayr9z88KpqSjw_A_;M_K-Series Bar Joist-Rod Web:14K1:14K1:185703;;;4.606334560376599;-0.02736462668778419;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1667;IfcBeam;0NwXg6Ayr9z88KpqSjw_9p;M_K-Series Bar Joist-Rod Web:14K1:14K1:185770;;;5.435586908485653;0.05241134636282922;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1668;IfcBeam;0NwXg6Ayr9z88KpqSjw_AD;M_K-Series Bar Joist-Rod Web:14K1:14K1:185684;;;4.606334560376595;-0.02736462668853536;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1669;IfcBeam;0NwXg6Ayr9z88KpqSjw_92;M_K-Series Bar Joist-Rod Web:14K1:14K1:185755;;;5.435586908485364;-0.06965347778254846;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1670;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bg;M_K-Series Bar Joist-Rod Web:14K1:14K1:185651;;;2.757263420632734;-0.012480060724139352;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1671;IfcBeam;1LjG5joarCGOsly5yT5ge0;M_K-Series Bar Joist-Rod Web:14K1:14K1:189954;;;4.606334560376461;-0.011442997646084028;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1672;IfcBeam;0NwXg6Ayr9z88KpqSjwzMb;M_K-Series Bar Joist-Rod Web:14K1:14K1:189052;;;3.50500195684769;-0.018116050958690167;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1673;IfcBeam;0NwXg6Ayr9z88KpqSjw_3Q;M_K-Series Bar Joist-Rod Web:14K1:14K1:186115;;;5.289967101045661;-0.03361767433095891;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1674;IfcBeam;0NwXg6Ayr9z88KpqSjw_1X;M_K-Series Bar Joist-Rod Web:14K1:14K1:186296;;;5.28996710104593;-0.03361767433078228;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1675;IfcBeam;0NwXg6Ayr9z88KpqSjw_31;M_K-Series Bar Joist-Rod Web:14K1:14K1:186136;;;2.7572634206326216;-0.012480060724053573;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1676;IfcBeam;2lH_RQeBDBG8rH6PWO_60A;M_K-Series Bar Joist-Rod Web:14K1:14K1:220005;;;4.8425610243934285;-0.03001272236147941;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1677;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bj;M_K-Series Bar Joist-Rod Web:14K1:14K1:185652;;;2.757263420632734;-0.012480060724031872;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1678;IfcBeam;0NwXg6Ayr9z88KpqSjw_7q;M_K-Series Bar Joist-Rod Web:14K1:14K1:185901;;;5.289967101045356;-0.03361767433131768;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1679;IfcBeam;0NwXg6Ayr9z88KpqSjw_3C;M_K-Series Bar Joist-Rod Web:14K1:14K1:186133;;;2.75726342063262;-0.01248006072409765;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1680;IfcBeam;0NwXg6Ayr9z88KpqSjw_AY;M_K-Series Bar Joist-Rod Web:14K1:14K1:185723;;;5.2899671010456695;-0.03361767433063711;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1681;IfcBeam;0NwXg6Ayr9z88KpqSjwzDE;M_K-Series Bar Joist-Rod Web:14K1:14K1:189591;;;2.75726342063262;-0.012480060724058946;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1682;IfcBeam;0NwXg6Ayr9z88KpqSjw_Cu;M_K-Series Bar Joist-Rod Web:14K1:14K1:185569;;;5.289967101046396;-0.033617674331411336;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1683;IfcBeam;0NwXg6Ayr9z88KpqSjw_94;M_K-Series Bar Joist-Rod Web:14K1:14K1:185757;;;5.435586908485364;-0.06965347778340958;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1684;IfcBeam;0NwXg6Ayr9z88KpqSjw_6L;M_K-Series Bar Joist-Rod Web:14K1:14K1:185932;;;5.289967101045605;-0.03361767433138875;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1685;IfcBeam;0NwXg6Ayr9z88KpqSjw_7_;M_K-Series Bar Joist-Rod Web:14K1:14K1:185895;;;5.289967101045437;-0.03361767433096714;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1686;IfcBeam;0NwXg6Ayr9z88KpqSjw_3n;M_K-Series Bar Joist-Rod Web:14K1:14K1:186152;;;3.175170277026136;-0.015297725145375304;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1687;IfcBeam;0NwXg6Ayr9z88KpqSjw_6y;M_K-Series Bar Joist-Rod Web:14K1:14K1:185957;;;5.289425998567387;-0.03361511811014542;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1688;IfcBeam;0NwXg6Ayr9z88KpqSjw_3$;M_K-Series Bar Joist-Rod Web:14K1:14K1:186150;;;3.175170277026136;-0.015297725145007827;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1689;IfcBeam;0NwXg6Ayr9z88KpqSjw_Cj;M_K-Series Bar Joist-Rod Web:14K1:14K1:185588;;;2.7572634206327886;-0.012480060723996458;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1690;IfcBeam;0NwXg6Ayr9z88KpqSjw_BX;M_K-Series Bar Joist-Rod Web:14K1:14K1:185656;;;2.757263420632789;-0.012480060724088195;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1691;IfcBeam;0NwXg6Ayr9z88KpqSjw_4x;M_K-Series Bar Joist-Rod Web:14K1:14K1:186082;;;5.289967101045474;-0.033617674331375545;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1692;IfcBeam;0NwXg6Ayr9z88KpqSjw_BS;M_K-Series Bar Joist-Rod Web:14K1:14K1:185605;;;3.175170277026529;-0.01529772514512708;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1693;IfcBeam;0NwXg6Ayr9z88KpqSjw_1H;M_K-Series Bar Joist-Rod Web:14K1:14K1:186248;;;3.5050019568477766;-0.018116050959194992;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1694;IfcBeam;0NwXg6Ayr9z88KpqSjw_AE;M_K-Series Bar Joist-Rod Web:14K1:14K1:185687;;;4.606334560376599;-0.027364626688655025;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1695;IfcBeam;0NwXg6Ayr9z88KpqSjw_3U;M_K-Series Bar Joist-Rod Web:14K1:14K1:186119;;;5.289967101045475;-0.03361767433062637;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1696;IfcBeam;0NwXg6Ayr9z88KpqSjw_Bw;M_K-Series Bar Joist-Rod Web:14K1:14K1:185635;;;5.289967101045649;-0.033617674330650674;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1697;IfcBeam;0NwXg6Ayr9z88KpqSjw_BB;M_K-Series Bar Joist-Rod Web:14K1:14K1:185618;;;3.1751702770262185;-0.015297725145070816;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1698;IfcBeam;0NwXg6Ayr9z88KpqSjw_4M;M_K-Series Bar Joist-Rod Web:14K1:14K1:186063;;;2.7572634206326225;-0.012480060724373509;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1699;IfcBeam;0NwXg6Ayr9z88KpqSjw_AH;M_K-Series Bar Joist-Rod Web:14K1:14K1:185672;;;4.606334560376203;-0.027364626687963547;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1700;IfcBeam;0NwXg6Ayr9z88KpqSjw_6N;M_K-Series Bar Joist-Rod Web:14K1:14K1:185934;;;5.2899671010456055;-0.03361767433146979;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1701;IfcBeam;0NwXg6Ayr9z88KpqSjw_Ce;M_K-Series Bar Joist-Rod Web:14K1:14K1:185585;;;2.757263420632789;-0.01248006072431936;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1702;IfcBeam;0NwXg6Ayr9z88KpqSjwzIY;M_K-Series Bar Joist-Rod Web:14K1:14K1:189307;;;2.757263420632792;-0.012480060724268936;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1703;IfcBeam;0NwXg6Ayr9z88KpqSjw_A1;M_K-Series Bar Joist-Rod Web:14K1:14K1:185688;;;4.606334560376595;-0.02736462668786553;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1704;IfcBeam;0NwXg6Ayr9z88KpqSjwzBU;M_K-Series Bar Joist-Rod Web:14K1:14K1:189703;;;5.289425998567806;-0.03361511811003682;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1705;IfcBeam;0NwXg6Ayr9z88KpqSjw_69;M_K-Series Bar Joist-Rod Web:14K1:14K1:185936;;;5.289967101045666;-0.033617674330819476;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1706;IfcBeam;0NwXg6Ayr9z88KpqSjw_30;M_K-Series Bar Joist-Rod Web:14K1:14K1:186137;;;2.7572634206326065;-0.012480060724005107;M_K-Series Bar Joist-Rod Web:14K1:175829;True
1707;IfcBeam;0NwXg6Ayr9z88KpqSjw_8y;M_K-Series Bar Joist-Rod Web:14K1:14K1:185829;;;5.289967101045465;-0.033617674331069984;M_K-Series Bar Joist-Rod Web:14K1:175829;True
